dataset_id,split_id,rule,ref_id,theta_path,dataset_path,attempt_seed,optimizer_chain,P,train_error,test_error,CE_mean_train,CE_sum_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin,extra_reference_search,pool_rank
2,0,teacher_nn,46,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_046/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702046,adam,2461,0.0,0.126953125,0.0002659574195728,0.1361701988213068,0.8198435743265853,13.570152135891872,3.84476310630041,7.146815827154271,11.37436315261211,10.570964329274446,,47
2,0,teacher_nn,47,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_047/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702047,adam,2461,0.0,0.123046875,0.0057142132658172,2.9256771920984384,0.4887272855059271,12.976535544034546,0.5017042472281974,3.852666487639488,7.930311617597285,7.196614118209156,,48
2,0,teacher_nn,48,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_048/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702048,adam,2461,0.0,0.11962890625,0.0008594107330672,0.4400182953304464,0.5897681469337346,15.239830645826874,2.2980848458028578,5.729568648826834,9.427824993405816,8.90655504893628,,49
2,0,teacher_nn,49,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_049/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702049,adam,2461,0.0,0.13232421875,0.0009614538087012,0.4922643500550413,0.6371753699424565,16.11199290402491,2.3898796084302285,5.680456720243838,10.240834215719552,9.566555449604326,,50
2,0,teacher_nn,50,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_050/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702050,adam,2461,0.0,0.11572265625,0.0026833818316896,1.3738914978250978,0.5616776404565554,12.147606045294788,1.493517320593544,4.526018477761824,8.663669512002443,7.932469342246915,,51
2,0,teacher_nn,51,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_051/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702051,adam,2461,0.0,0.11962890625,0.0035264164211139,1.8055252076103208,0.5480648723722547,12.3457914504114,1.248581804595847,4.307498115932823,8.433576843796804,7.688125619317003,,52
2,0,teacher_nn,52,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_052/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702052,adam,2461,0.0,0.1240234375,0.0007042510451935,0.3605765351390908,0.5936880949420623,14.099434476184554,2.684051191744066,5.996124116504641,10.67312201664349,9.805694603264408,,53
2,0,teacher_nn,53,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_053/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702053,adam,2461,0.0,0.1259765625,0.0013420189113211,0.6871136825964357,0.6462872361490484,14.93274720308142,2.427498434503756,5.0176979552363,9.502228696971711,8.774255788465345,,54
2,0,teacher_nn,54,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_054/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702054,adam,2461,0.0,0.123046875,0.0055348620515494,2.8338493703933256,0.5207160826563744,13.45672266827212,1.153438511752207,3.633258488451279,8.880186111935839,7.914509127106724,,55
2,0,teacher_nn,55,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_055/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702055,adam,2461,0.0,0.12646484375,0.0046641819453026,2.3880611559949525,0.5412006451188217,11.75133577295955,0.8710070818116513,3.9145453591046095,8.500931898006549,7.689168313241581,,56
2,0,teacher_nn,56,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_056/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702056,adam,2461,0.0,0.12109375,0.0072706648016865,3.72258037846352,0.5203860742970663,11.292132864715104,0.1452581048835444,3.3514759657836164,8.692890391778814,7.79047903568175,,57
2,0,teacher_nn,57,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_057/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702057,adam,2461,0.0,0.12548828125,0.0053215150092826,2.7246156847527243,0.4951625503956796,12.732655411576776,0.8148900953527338,3.562465494523265,8.580232183000172,7.768580125539312,,58
2,0,teacher_nn,58,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_058/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702058,adam,2461,0.0,0.12744140625,0.0007397035054817,0.3787281948066813,0.6713574249483434,14.62726396028279,2.744949339794709,5.924350858092969,10.172929695499532,9.533382733466716,,59
2,0,teacher_nn,59,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_059/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702059,adam,2461,0.0,0.12744140625,0.0008337583819984,0.4268842915832288,0.6610645602838918,15.536918528336818,2.628313795766776,5.864710549180495,10.296735134832762,9.574445356435511,,60
2,0,teacher_nn,1000,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1000/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703600,adam,2461,0.0,0.12841796875,0.0063339875186146,3.243001609530713,0.5377292311764398,11.971015842260613,0.7121617697064901,3.6015328860877656,8.216784001399066,7.516705092843829,True,61
2,0,teacher_nn,1001,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1001/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703601,adam,2461,0.0,0.11767578125,0.0051311073449123,2.6271269605951386,0.4961423010240365,12.282063124152026,0.8578643152533263,3.5993394552262785,7.987451527236356,7.339666808068069,True,62
2,0,teacher_nn,1002,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1002/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703602,adam,2461,0.0,0.11572265625,0.0048261186307644,2.470972738951378,0.4877805699942637,12.818918042685402,0.975531900618559,3.765650470790417,8.832000139394726,7.989178779423051,True,63
2,0,teacher_nn,1003,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1003/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703603,adam,2461,0.0,0.119140625,0.0042365500165634,2.169113608480498,0.5177156894628976,13.35850178856012,0.3056861963073257,4.204501732252514,9.197769139259576,8.257690017487377,True,64
2,0,teacher_nn,1004,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1004/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703604,adam,2461,0.0,0.1240234375,0.0122837289547236,6.289269224818519,0.4113057966921679,13.650797385949016,0.105527155130557,2.947062684615253,7.315540458407284,6.58837303745168,True,65
2,0,teacher_nn,1005,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1005/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703605,adam,2461,0.0,0.12841796875,0.0043779183362248,2.241494188147124,0.5375981568807766,12.27359568728125,1.2911320841843286,4.039537997895969,7.917414253358746,7.259092629667574,True,66
2,0,teacher_nn,1006,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1006/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703606,adam,2461,0.0,0.1259765625,0.0134975787169831,6.910760303095349,0.4728103473024023,12.365555356605784,0.4188800335000203,2.6988808884365127,7.013683544686073,6.317873580462252,True,67
2,0,teacher_nn,1007,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1007/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703607,adam,2461,0.0,0.12353515625,0.0054417646128647,2.786183481786761,0.5238228714015649,12.506002230224215,0.8413746725409186,3.5340692559075144,9.080532163217264,8.142100335332525,True,68
2,0,teacher_nn,1008,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1008/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703608,adam,2461,0.0,0.1298828125,0.0049448623763018,2.531769536666572,0.5034752028783205,13.32898851480799,0.479704035419351,3.882527797182781,7.930493116079658,7.256785982610591,True,69
2,0,teacher_nn,1009,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1009/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703609,adam,2461,0.0,0.12451171875,0.0006395831164306,0.3274665556125004,0.6677448233531824,15.758533650636496,3.124114104613331,5.926332318470281,10.11223544698926,9.50904799713888,True,70
2,0,teacher_nn,1010,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1010/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703610,adam,2461,0.0,0.111328125,0.0054443839636497,2.787524589388688,0.4350019696379364,11.996409441761424,1.1384440827528133,3.5375816616060702,7.491628144368216,6.974707806748807,True,71
2,0,teacher_nn,1011,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1011/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703611,adam,2461,0.0,0.11572265625,0.0051208793802997,2.621890242713447,0.5010022118881847,12.610955348548613,0.4743695762823124,3.8789506902413695,8.160181924826897,7.432297896664533,True,72
2,0,teacher_nn,1012,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1012/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703612,adam,2461,0.0,0.11474609375,0.0049675825590266,2.543402270221629,0.4938377012088604,12.715960685673837,0.3912157674489699,4.099811962617955,8.342817339998255,7.566196121216459,True,73
2,0,teacher_nn,1013,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1013/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703613,adam,2461,0.0,0.12646484375,0.0084589185333811,4.33096628909117,0.4963149670935304,12.553049996209037,0.1592329834696452,3.2321799153919875,8.242285875904257,7.615609502551555,True,74
2,0,teacher_nn,1014,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1014/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703614,adam,2461,0.0,0.13330078125,0.0078885131622949,4.038918739095019,0.5256745197990653,13.628646746270226,0.7399850498824295,3.303562494251425,8.374169249922442,7.757978791972869,True,75
2,0,teacher_nn,1015,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1015/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703615,adam,2461,0.0,0.126953125,0.0044180033577541,2.262017719170119,0.568648676815458,12.065250732004142,1.043702221894189,4.05911033445694,8.481463508388938,7.686981506274051,True,76
2,0,teacher_nn,1016,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1016/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703616,adam,2461,0.0,0.1240234375,0.0005520972216249,0.2826737774719524,0.7020170030024153,14.135330269004582,2.485135029202394,6.433346102965293,10.374920170953311,9.683949449595382,True,77
2,0,teacher_nn,1017,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1017/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703617,adam,2461,0.0,0.1298828125,0.0002881960430542,0.1475563740437837,0.781322550719561,14.210443161099889,3.271154244129776,7.1726369274677,12.16770496699123,11.188668312236295,True,78
2,0,teacher_nn,1018,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1018/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703618,adam,2461,0.0,0.12890625,0.0008964367170151,0.4589755991117515,0.6809163331098124,15.374478839461066,2.278300384865433,5.876522599577883,10.557295868112629,9.700468773898898,True,79
2,0,teacher_nn,1019,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/teacher_nn/ref_1019/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,4703619,adam,2461,0.0,0.11474609375,0.0035207555579604,1.8026268456757268,0.5102740519389884,14.250227601668602,0.8959743284949389,4.279580619867332,9.288348001179957,8.516776352606936,True,80
